taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,aeration_du_logement,saluer_sans_serrer_la_main,adhesion_vaccinale_adultes,adhesion_vaccinale_enfants,grocery and pharmacy,parks,residential,retail and recreation,transit stations,workplaces,score_mnp,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
,,,,,,,,,,,,,,,,,,,,17.116949404761904,100.0,5.0,62.0
,,,,,,,,,,,,,,,,,,,,13.112127976190475,37.5,2.0,49.0
,,,,,,,,,,,,,,,,,,,,13.112127976190475,37.5,2.0,49.0
,,,,,,,,,,,,,,,,,,,,13.112127976190475,37.5,2.0,0.0
,,,,,,,,,,,,,,,,,,,,15.037127976190476,75.0,4.0,31.0
,,,,,,,,,,,,,,,,,,,,15.037127976190476,75.0,4.0,31.0
,,,,,,,,,,,,,,,,,,,,15.037127976190476,75.0,4.0,0.0
,,,,,,,,,,,,,,,,,,,,15.30127976190476,25.0,1.0,28.0
,,,,,,,,,,,,,,,,,,,,15.30127976190476,25.0,1.0,0.0
,,,,,,,,,,,,,,,,,,,,15.30127976190476,25.0,1.0,28.0
,,,,,,,,,,,,,,,,,,,,18.597395833333337,87.5,4.0,15.0
,,,,,,,,,,,,,,,,,,,,18.597395833333337,87.5,4.0,0.0
,,,,,,,,,,,,,,,,,,,,18.597395833333337,87.5,4.0,15.0
,,,,,,,,,,,,,,,,,,,,17.78748511904762,50.0,2.0,0.0
,,,,,,,,,,,,,,,,,,,,17.78748511904762,50.0,2.0,12.0
,,,,,,,,,,,,,,,,,,,,17.78748511904762,50.0,2.0,12.0
,,,,,,,,,,,,,,,,,,,,21.0975,62.5,3.0,0.0
,,,,,,,,,,,,,,,,,,,,21.0975,62.5,3.0,12.0
,,,,,,,,,,,,,,,,,,,,21.0975,62.5,3.0,12.0
,,,,,,,,,,,,,,,,,,,,22.75175595238095,100.0,5.0,12.0
,,,,,,,,,,,,,,,,,,,,22.75175595238095,100.0,5.0,12.0
,,,,,,,,,,,,,,,,,,,,22.75175595238095,100.0,5.0,0.0
,,,,,,,,,,,,,,,,,,,,23.78748511904762,87.5,4.0,0.0
,,,,,,,,,,,,,,,,,,,,23.78748511904762,87.5,4.0,12.0
,,,,,,,,,,,,,,,,,,,,23.78748511904762,87.5,4.0,12.0
,,,,,,,,,,,,,,,,,,,,27.280729166666664,100.0,5.0,9.0
,,,,,,,,,,,,,,,,,,,,27.280729166666664,100.0,5.0,9.0
,,,,,,,,,,,,,,,,,,,,27.280729166666664,100.0,5.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,10.0
,,,,,,,,,,,,,,,,,,,,,,,10.0
,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,5.0
,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,5.0
,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,5.0
,,,,,,,,,,,,,,,,,,,,,,,5.0
,,,,,,,,,,,,,,,,,,,,,,,
