geo_code,geo_name,taux_passages_bronchio_sau,taux_hospit_bronchio_sau,taux_actes_bronchio_sos,year,pop_lt1,taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,gm_workplaces,score_mnp,tmean,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,8.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,5.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,85.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,1.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,4.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,271.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,9049.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,271.0
FR,France,808.66738895,1854.6670721,477.17231222,2024,1287563.0,62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,9.543854166666668,13.064136904761904,85.71428571428571,4.0,5.9
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,8.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,2.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,10.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,9.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,132.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,3.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,4.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,2.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,292.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,9375.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,292.0
FR,France,874.29317094,1712.1116043,464.63603511,2024,1287563.0,67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,8.712276785714286,11.92126488095238,100.0,5.0,6.8
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,8.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,8.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,8.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,22.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,158.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,10.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,12.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,480.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,9326.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,480.0
FR,France,1110.4535655,2334.4370861,647.9324403,2024,1287563.0,86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,4.68327380952381,8.105744047619048,28.57142857142857,2.0,13.9
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,3.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,12.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,12.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,29.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,172.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,14.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,15.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,829.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,10873.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,829.0
FR,France,1391.7713086,2747.6038339,758.06929227,2024,1287563.0,108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,3.974494047619048,7.748363095238095,57.14285714285714,3.0,16.9
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,3.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,20.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,20.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,18.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,177.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,12.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,6.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,1102.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,10984.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,1102.0
FR,France,1538.8987836,3090.6528887,818.2466144,2024,1287563.0,119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,5.154122023809523,9.116369047619049,71.42857142857143,4.0,10.2
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,38.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,2.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,42.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,236.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,38.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,4.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,14.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,20.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,1299.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,1299.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,11363.0
FR,France,1544.0289505,3085.106383,857.82928208,2024,1287563.0,119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,4.431026785714286,7.621279761904762,85.71428571428571,4.0,16.1
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,38.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,42.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,26.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,245.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,8.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,17.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,1.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,1463.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,12779.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,1463.0
FR,France,1563.2691472,3155.3072626,878.83959044,2024,1287563.0,121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,2.3709970238095237,4.659211309523809,57.14285714285714,3.0,10.6
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,58.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,4.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,60.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,1663.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,15543.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,1663.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,319.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,32.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,1.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,7.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,24.0
FR,France,1416.5880256,2968.1093394,790.91291544,2024,1287563.0,110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,3.864002976190476,7.392306547619048,28.57142857142857,2.0,10.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,1.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,50.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,4.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,58.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,1588.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,16246.0
FR,France,1212.9194105,2714.4772118,693.6653441,2024,1287563.0,94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,2.0005059523809523,4.93110119047619,28.57142857142857,2.0,1588.0
