geo_code,geo_name,date_monday,year_iso,week_iso_num,taux_passages_urgences,MNP_score,tmean,workplaces,retail_and_recreation,couv_complet
76,Occitanie,2025-07-07,2025,28,192.30769231,,,,,
76,Occitanie,2025-07-14,2025,29,158.35312747,,,,,
76,Occitanie,2025-07-21,2025,30,147.42014742,,,,,
76,Occitanie,2025-07-28,2025,31,225.4283138,,,,,
76,Occitanie,2025-08-04,2025,32,134.45378151,,,,,
84,Auvergne et Rhône-Alpes,2019-12-30,2020,1,2110.4725415,,5.864285714285715,,,
84,Auvergne et Rhône-Alpes,2020-01-06,2020,2,1521.6421241,,6.717142857142858,,,
84,Auvergne et Rhône-Alpes,2020-01-13,2020,3,1388.8888889,,7.367142857142857,,,
84,Auvergne et Rhône-Alpes,2020-01-20,2020,4,1345.0292398,,7.642857142857143,,,
84,Auvergne et Rhône-Alpes,2020-01-27,2020,5,1418.0672269,,8.447142857142856,,,
84,Auvergne et Rhône-Alpes,2020-02-03,2020,6,1177.0981508,,9.151428571428571,,,
84,Auvergne et Rhône-Alpes,2020-02-10,2020,7,996.41577061,,9.171428571428573,1.5,10.0,
84,Auvergne et Rhône-Alpes,2020-02-17,2020,8,923.47314202,,10.10142857142857,1.1428571428571428,6.857142857142857,
84,Auvergne et Rhône-Alpes,2020-02-24,2020,9,738.59242073,,9.302857142857144,-13.0,2.0,
84,Auvergne et Rhône-Alpes,2020-03-02,2020,10,876.69948429,,9.457142857142856,-15.0,-2.5714285714285716,
84,Auvergne et Rhône-Alpes,2020-03-09,2020,11,635.28077141,,12.071428571428571,-1.4285714285714286,-9.714285714285714,
84,Auvergne et Rhône-Alpes,2020-03-16,2020,12,799.64061096,,12.135714285714286,-57.57142857142857,-75.85714285714286,
84,Auvergne et Rhône-Alpes,2020-03-23,2020,13,803.21285141,,9.87,-68.28571428571429,-84.71428571428571,
84,Auvergne et Rhône-Alpes,2020-03-30,2020,14,294.11764706,,10.372857142857145,-67.0,-87.57142857142857,
84,Auvergne et Rhône-Alpes,2020-04-06,2020,15,113.63636364,,13.281428571428572,-64.85714285714286,-83.0,
84,Auvergne et Rhône-Alpes,2020-04-13,2020,16,42.075736325,,14.195714285714288,-65.57142857142857,-83.0,
84,Auvergne et Rhône-Alpes,2020-04-20,2020,17,39.37007874,,16.634285714285713,-60.142857142857146,-80.42857142857143,
84,Auvergne et Rhône-Alpes,2020-04-27,2020,18,26.560424967,,16.791428571428572,-61.142857142857146,-79.28571428571429,
84,Auvergne et Rhône-Alpes,2020-05-04,2020,19,77.69145394,,18.515714285714285,-54.714285714285715,-74.28571428571429,
84,Auvergne et Rhône-Alpes,2020-05-11,2020,20,37.783375315,,16.565714285714286,-36.42857142857143,-51.714285714285715,
84,Auvergne et Rhône-Alpes,2020-05-18,2020,21,10.288065844,,21.364285714285717,-40.42857142857143,-46.285714285714285,
84,Auvergne et Rhône-Alpes,2020-05-25,2020,22,9.8039215686,,19.99571428571429,-27.285714285714285,-40.142857142857146,
84,Auvergne et Rhône-Alpes,2020-06-01,2020,23,9.9601593625,,19.771428571428572,-26.857142857142858,-31.714285714285715,
84,Auvergne et Rhône-Alpes,2020-06-08,2020,24,29.013539652,,19.064285714285713,-20.857142857142858,-27.857142857142858,
84,Auvergne et Rhône-Alpes,2020-06-15,2020,25,19.646365422,,21.384285714285713,-18.142857142857142,-20.571428571428573,
84,Auvergne et Rhône-Alpes,2020-06-22,2020,26,78.947368421,,24.677142857142854,-19.0,-20.0,
84,Auvergne et Rhône-Alpes,2020-06-29,2020,27,112.83497884,,25.318571428571428,-18.285714285714285,-14.285714285714286,
84,Auvergne et Rhône-Alpes,2020-07-06,2020,28,133.15579228,,25.108571428571427,-22.0,-11.142857142857142,
84,Auvergne et Rhône-Alpes,2020-07-13,2020,29,169.72165648,,24.102857142857143,-31.714285714285715,-11.571428571428571,
84,Auvergne et Rhône-Alpes,2020-07-20,2020,30,90.022505626,,25.65,-23.714285714285715,-11.857142857142858,
84,Auvergne et Rhône-Alpes,2020-07-27,2020,31,105.93220339,,27.627142857142857,-28.714285714285715,-12.142857142857142,
84,Auvergne et Rhône-Alpes,2020-08-03,2020,32,65.693430657,,24.99571428571429,-37.0,-7.857142857142857,
84,Auvergne et Rhône-Alpes,2020-08-10,2020,33,85.714285714,,26.32857142857143,-44.0,-12.285714285714286,
84,Auvergne et Rhône-Alpes,2020-08-17,2020,34,101.8922853,,25.472857142857144,-38.285714285714285,-12.714285714285714,
84,Auvergne et Rhône-Alpes,2020-08-24,2020,35,122.79355334,,23.141428571428573,-30.428571428571427,-14.571428571428571,
84,Auvergne et Rhône-Alpes,2020-08-31,2020,36,243.72759857,,21.102857142857143,-24.0,-12.428571428571429,
84,Auvergne et Rhône-Alpes,2020-09-07,2020,37,595.12195122,,22.49285714285714,-23.0,-13.714285714285714,
84,Auvergne et Rhône-Alpes,2020-09-14,2020,38,517.15039578,,23.865714285714287,-19.0,-17.857142857142858,
84,Auvergne et Rhône-Alpes,2020-09-21,2020,39,362.79683377,,17.864285714285714,-17.857142857142858,-22.428571428571427,
84,Auvergne et Rhône-Alpes,2020-09-28,2020,40,492.3968139,,15.37142857142857,-15.428571428571429,-22.0,
84,Auvergne et Rhône-Alpes,2020-10-05,2020,41,380.22813688,,14.407142857142858,-15.0,-21.142857142857142,
84,Auvergne et Rhône-Alpes,2020-10-12,2020,42,361.21673004,,11.85,-15.571428571428571,-23.285714285714285,
84,Auvergne et Rhône-Alpes,2020-10-19,2020,43,457.63760049,,15.237142857142857,-27.428571428571427,-24.142857142857142,
84,Auvergne et Rhône-Alpes,2020-10-26,2020,44,250.1603592,,13.007142857142856,-36.142857142857146,-36.142857142857146,
84,Auvergne et Rhône-Alpes,2020-11-02,2020,45,254.49101796,,13.264285714285714,-32.42857142857143,-59.0,
84,Auvergne et Rhône-Alpes,2020-11-09,2020,46,274.72527473,,13.642857142857142,-40.0,-59.285714285714285,
84,Auvergne et Rhône-Alpes,2020-11-16,2020,47,329.92930086,,9.937142857142858,-30.428571428571427,-56.285714285714285,
84,Auvergne et Rhône-Alpes,2020-11-23,2020,48,328.52564103,,8.27142857142857,-26.857142857142858,-48.285714285714285,
84,Auvergne et Rhône-Alpes,2020-11-30,2020,49,233.30651649,,5.211428571428572,-23.857142857142858,-32.0,
84,Auvergne et Rhône-Alpes,2020-12-07,2020,50,340.39334342,,5.124285714285714,-22.714285714285715,-32.142857142857146,
84,Auvergne et Rhône-Alpes,2020-12-14,2020,51,342.36804565,,11.62142857142857,-21.857142857142858,-29.285714285714285,
84,Auvergne et Rhône-Alpes,2020-12-21,2020,52,360.48064085,,6.701428571428571,-49.285714285714285,-36.57142857142857,
84,Auvergne et Rhône-Alpes,2020-12-28,2020,53,347.44156665,,4.607142857142857,-56.714285714285715,-42.42857142857143,
84,Auvergne et Rhône-Alpes,2021-01-04,2021,1,301.6924209,,1.7042857142857142,-23.857142857142858,-41.0,0.0
84,Auvergne et Rhône-Alpes,2021-01-11,2021,2,299.70760234,,5.674285714285714,-24.857142857142858,-45.285714285714285,0.0001462346269558
84,Auvergne et Rhône-Alpes,2021-01-18,2021,3,373.59900374,,7.305714285714286,-24.142857142857142,-42.857142857142854,0.0012026466799503
84,Auvergne et Rhône-Alpes,2021-01-25,2021,4,368.36403034,,7.518571428571429,-23.571428571428573,-41.142857142857146,0.0028202392341477
84,Auvergne et Rhône-Alpes,2021-02-01,2021,5,639.71340839,,10.79,-23.571428571428573,-44.0,0.0220797901871122
84,Auvergne et Rhône-Alpes,2021-02-08,2021,6,683.80462725,,5.447142857142857,-33.42857142857143,-41.857142857142854,0.0982508267573301
84,Auvergne et Rhône-Alpes,2021-02-15,2021,7,720.25052192,,9.352857142857143,-33.42857142857143,-38.714285714285715,0.2382936256429334
84,Auvergne et Rhône-Alpes,2021-02-22,2021,8,656.00882029,,11.23,-20.285714285714285,-36.57142857142857,0.412165368230981
84,Auvergne et Rhône-Alpes,2021-03-01,2021,9,706.24360287,,9.3,-19.857142857142858,-37.42857142857143,0.5527926960036038
84,Auvergne et Rhône-Alpes,2021-03-08,2021,10,1005.3144376,,10.157142857142857,-20.714285714285715,-40.714285714285715,0.6726440566076027
84,Auvergne et Rhône-Alpes,2021-03-15,2021,11,1101.9878997,,7.957142857142857,-19.857142857142858,-41.857142857142854,0.7802035161312375
84,Auvergne et Rhône-Alpes,2021-03-22,2021,12,1168.9909762,,10.57,-19.428571428571427,-39.857142857142854,0.8544616235477197
84,Auvergne et Rhône-Alpes,2021-03-29,2021,13,1256.1297624,,13.187142857142858,-20.571428571428573,-37.142857142857146,0.9447649874697652
84,Auvergne et Rhône-Alpes,2021-04-05,2021,14,1172.6117261,,9.747142857142858,-38.57142857142857,-52.142857142857146,1.1170035719130709
84,Auvergne et Rhône-Alpes,2021-04-12,2021,15,1202.1072797,,9.814285714285717,-34.42857142857143,-48.857142857142854,1.3335070092771772
84,Auvergne et Rhône-Alpes,2021-04-19,2021,16,737.2175981,,13.47,-34.0,-46.857142857142854,1.6269552569098753
84,Auvergne et Rhône-Alpes,2021-04-26,2021,17,448.25313118,,14.585714285714284,-30.428571428571427,-50.0,1.9843289271832565
84,Auvergne et Rhône-Alpes,2021-05-03,2021,18,435.3157572,,15.95,-22.0,-42.285714285714285,2.368623286303032
84,Auvergne et Rhône-Alpes,2021-05-10,2021,19,560.69678824,,15.397142857142857,-37.142857142857146,-44.714285714285715,2.8307455981443876
84,Auvergne et Rhône-Alpes,2021-05-17,2021,20,612.35080436,,15.885714285714284,-17.142857142857142,-24.571428571428573,3.242655362993798
84,Auvergne et Rhône-Alpes,2021-05-24,2021,21,523.78664104,,18.22571428571429,-21.142857142857142,-17.0,3.604672085078228
84,Auvergne et Rhône-Alpes,2021-05-31,2021,22,581.95926285,,20.305714285714284,-11.714285714285714,-15.571428571428571,4.040023629287379
84,Auvergne et Rhône-Alpes,2021-06-07,2021,23,443.46978558,,24.314285714285713,-11.857142857142858,-10.857142857142858,4.628595883261112
84,Auvergne et Rhône-Alpes,2021-06-14,2021,24,535.23639607,,25.8,-12.714285714285714,-11.285714285714286,5.288809177335863
84,Auvergne et Rhône-Alpes,2021-06-21,2021,25,457.42753623,,22.768571428571427,-13.571428571428571,-10.571428571428571,6.114296273326946
84,Auvergne et Rhône-Alpes,2021-06-28,2021,26,598.80239521,,22.91857142857143,-15.428571428571429,-5.428571428571429,7.098064124871925
84,Auvergne et Rhône-Alpes,2021-07-05,2021,27,583.18264014,,23.737142857142857,-17.428571428571427,-2.2857142857142856,8.13888273310745
84,Auvergne et Rhône-Alpes,2021-07-12,2021,28,588.50574713,,22.424285714285713,-31.0,-6.142857142857143,9.110251362921469
84,Auvergne et Rhône-Alpes,2021-07-19,2021,29,607.81476122,,27.43285714285714,-22.714285714285715,-4.714285714285714,10.066197769472502
84,Auvergne et Rhône-Alpes,2021-07-26,2021,30,582.01058201,,24.924285714285713,-25.571428571428573,-4.857142857142857,11.005215777064985
84,Auvergne et Rhône-Alpes,2021-08-02,2021,31,354.68501853,,22.08,-35.857142857142854,-4.428571428571429,11.71659070953408
84,Auvergne et Rhône-Alpes,2021-08-09,2021,32,305.2064632,,26.982857142857146,-41.0,-10.714285714285714,12.285526561415354
84,Auvergne et Rhône-Alpes,2021-08-16,2021,33,200.0,,24.467142857142857,-38.0,-9.857142857142858,12.886219904594268
84,Auvergne et Rhône-Alpes,2021-08-23,2021,34,197.57807521,,22.37857142857143,-27.142857142857142,-8.0,13.593179944040031
84,Auvergne et Rhône-Alpes,2021-08-30,2021,35,236.37557452,,21.49285714285714,-19.0,-4.714285714285714,14.34425122860517
84,Auvergne et Rhône-Alpes,2021-09-06,2021,36,153.23496027,,22.914285714285715,-17.285714285714285,-5.571428571428571,14.949034635510005
84,Auvergne et Rhône-Alpes,2021-09-13,2021,37,420.21010505,,21.677142857142854,-18.142857142857142,-10.142857142857142,15.340358497243754
84,Auvergne et Rhône-Alpes,2021-09-20,2021,38,403.07971014,,19.595714285714283,-13.285714285714286,-11.142857142857142,15.63104876800448
84,Auvergne et Rhône-Alpes,2021-09-27,2021,39,505.37206526,,18.825714285714287,-13.142857142857142,-12.0,15.86162472808306
84,Auvergne et Rhône-Alpes,2021-10-04,2021,40,745.39034916,,13.74,-13.285714285714286,-11.0,16.034399096537733
84,Auvergne et Rhône-Alpes,2021-10-11,2021,41,934.29158111,,13.472857142857142,-12.142857142857142,-10.428571428571429,16.174517265651236
84,Auvergne et Rhône-Alpes,2021-10-18,2021,42,1014.1661301,,14.337142857142856,-12.428571428571429,-12.0,16.285053849176872
84,Auvergne et Rhône-Alpes,2021-10-25,2021,43,1360.5633803,,14.178571428571429,-21.571428571428573,-7.714285714285714,16.379106062695275
84,Auvergne et Rhône-Alpes,2021-11-01,2021,44,1365.4253709,,11.207142857142856,-29.714285714285715,-14.142857142857142,16.453715215140612
84,Auvergne et Rhône-Alpes,2021-11-08,2021,45,1247.765463,,10.381428571428572,-26.0,-14.285714285714286,16.518370582053663
84,Auvergne et Rhône-Alpes,2021-11-15,2021,46,1470.9993012,,9.03,-11.714285714285714,-14.0,16.578434509376944
84,Auvergne et Rhône-Alpes,2021-11-22,2021,47,1987.3271889,,6.767142857142858,-12.0,-14.142857142857142,16.64039498102181
84,Auvergne et Rhône-Alpes,2021-11-29,2021,48,2130.8411215,,4.311428571428571,-11.428571428571429,-11.142857142857142,16.694355558368503
84,Auvergne et Rhône-Alpes,2021-12-06,2021,49,1908.3094556,,5.425714285714286,-9.285714285714286,-6.142857142857143,16.74370544394765
84,Auvergne et Rhône-Alpes,2021-12-13,2021,50,1853.4482759,,4.235714285714286,-8.428571428571429,-3.142857142857143,16.797795871089146
84,Auvergne et Rhône-Alpes,2021-12-20,2021,51,1637.0699223,,6.012857142857143,-38.285714285714285,-12.428571428571429,16.85966950312361
84,Auvergne et Rhône-Alpes,2021-12-27,2021,52,1549.8357065,,9.752857142857142,-52.714285714285715,-17.285714285714285,16.900940027968645
84,Auvergne et Rhône-Alpes,2022-01-03,2022,1,1048.1794777,,6.367142857142857,-18.428571428571427,-20.714285714285715,16.93979501893369
84,Auvergne et Rhône-Alpes,2022-01-10,2022,2,920.5500382,,3.3057142857142856,-15.857142857142858,-17.142857142857142,17.01086914384225
84,Auvergne et Rhône-Alpes,2022-01-17,2022,3,786.01108033,,4.941428571428572,-15.714285714285714,-16.714285714285715,17.07946014743819
