geo_level,geo_code,geo_name,date_monday,indicator,value,year_iso,week_iso_num
REG,75,Nouvelle-Aquitaine,2020-06-08,workplaces,-15.714285714285714,2020,24
REG,75,Nouvelle-Aquitaine,2020-06-15,grocery and pharmacy,0.2857142857142857,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-15,parks,57.857142857142854,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-15,residential,5.571428571428571,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-15,retail and recreation,-11.571428571428571,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-15,transit stations,-17.857142857142858,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-15,workplaces,-12.857142857142858,2020,25
REG,75,Nouvelle-Aquitaine,2020-06-22,grocery and pharmacy,2.4285714285714284,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-22,parks,95.85714285714286,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-22,residential,3.5714285714285716,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-22,retail and recreation,-10.0,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-22,transit stations,-10.857142857142858,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-22,workplaces,-13.714285714285714,2020,26
REG,75,Nouvelle-Aquitaine,2020-06-29,grocery and pharmacy,8.571428571428571,2020,27
REG,75,Nouvelle-Aquitaine,2020-06-29,parks,113.71428571428571,2020,27
REG,75,Nouvelle-Aquitaine,2020-06-29,residential,2.5714285714285716,2020,27
REG,75,Nouvelle-Aquitaine,2020-06-29,retail and recreation,-2.2857142857142856,2020,27
REG,75,Nouvelle-Aquitaine,2020-06-29,transit stations,-4.285714285714286,2020,27
REG,75,Nouvelle-Aquitaine,2020-06-29,workplaces,-12.857142857142858,2020,27
REG,75,Nouvelle-Aquitaine,2020-07-06,grocery and pharmacy,17.857142857142858,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-06,parks,194.42857142857142,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-06,residential,1.8571428571428572,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-06,retail and recreation,6.0,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-06,transit stations,5.571428571428571,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-06,workplaces,-16.857142857142858,2020,28
REG,75,Nouvelle-Aquitaine,2020-07-13,grocery and pharmacy,18.0,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-13,parks,256.7142857142857,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-13,residential,4.285714285714286,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-13,retail and recreation,8.142857142857142,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-13,transit stations,6.0,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-13,workplaces,-27.142857142857142,2020,29
REG,75,Nouvelle-Aquitaine,2020-07-20,grocery and pharmacy,21.0,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-20,parks,256.14285714285717,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-20,residential,3.2857142857142856,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-20,retail and recreation,9.571428571428571,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-20,transit stations,8.857142857142858,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-20,workplaces,-18.714285714285715,2020,30
REG,75,Nouvelle-Aquitaine,2020-07-27,grocery and pharmacy,24.571428571428573,2020,31
REG,75,Nouvelle-Aquitaine,2020-07-27,parks,273.14285714285717,2020,31
REG,75,Nouvelle-Aquitaine,2020-07-27,residential,3.7142857142857144,2020,31
REG,75,Nouvelle-Aquitaine,2020-07-27,retail and recreation,12.428571428571429,2020,31
REG,75,Nouvelle-Aquitaine,2020-07-27,transit stations,15.571428571428571,2020,31
REG,75,Nouvelle-Aquitaine,2020-07-27,workplaces,-22.285714285714285,2020,31
REG,75,Nouvelle-Aquitaine,2020-08-03,grocery and pharmacy,32.714285714285715,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-03,parks,348.14285714285717,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-03,residential,3.857142857142857,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-03,retail and recreation,21.285714285714285,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-03,transit stations,22.142857142857142,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-03,workplaces,-28.0,2020,32
REG,75,Nouvelle-Aquitaine,2020-08-10,grocery and pharmacy,31.142857142857142,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-10,parks,343.42857142857144,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-10,residential,5.142857142857143,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-10,retail and recreation,21.571428571428573,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-10,transit stations,21.285714285714285,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-10,workplaces,-34.57142857142857,2020,33
REG,75,Nouvelle-Aquitaine,2020-08-17,grocery and pharmacy,27.714285714285715,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-17,parks,316.0,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-17,residential,4.428571428571429,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-17,retail and recreation,17.285714285714285,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-17,transit stations,19.285714285714285,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-17,workplaces,-29.428571428571427,2020,34
REG,75,Nouvelle-Aquitaine,2020-08-24,grocery and pharmacy,15.142857142857142,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-24,parks,210.85714285714286,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-24,residential,4.0,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-24,retail and recreation,7.714285714285714,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-24,transit stations,9.714285714285714,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-24,workplaces,-22.857142857142858,2020,35
REG,75,Nouvelle-Aquitaine,2020-08-31,grocery and pharmacy,11.714285714285714,2020,36
REG,75,Nouvelle-Aquitaine,2020-08-31,parks,141.14285714285714,2020,36
REG,75,Nouvelle-Aquitaine,2020-08-31,residential,2.0,2020,36
REG,75,Nouvelle-Aquitaine,2020-08-31,retail and recreation,3.4285714285714284,2020,36
REG,75,Nouvelle-Aquitaine,2020-08-31,transit stations,3.7142857142857144,2020,36
REG,75,Nouvelle-Aquitaine,2020-08-31,workplaces,-18.0,2020,36
REG,75,Nouvelle-Aquitaine,2020-09-07,grocery and pharmacy,8.0,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-07,parks,148.71428571428572,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-07,residential,-0.42857142857142855,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-07,retail and recreation,0.42857142857142855,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-07,transit stations,7.428571428571429,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-07,workplaces,-16.571428571428573,2020,37
REG,75,Nouvelle-Aquitaine,2020-09-14,grocery and pharmacy,1.7142857142857142,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-14,parks,109.85714285714286,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-14,residential,0.2857142857142857,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-14,retail and recreation,-6.142857142857143,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-14,transit stations,0.5714285714285714,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-14,workplaces,-12.857142857142858,2020,38
REG,75,Nouvelle-Aquitaine,2020-09-21,grocery and pharmacy,-1.5714285714285714,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-21,parks,49.142857142857146,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-21,residential,2.857142857142857,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-21,retail and recreation,-11.857142857142858,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-21,transit stations,-5.428571428571429,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-21,workplaces,-11.714285714285714,2020,39
REG,75,Nouvelle-Aquitaine,2020-09-28,grocery and pharmacy,-1.1428571428571428,2020,40
REG,75,Nouvelle-Aquitaine,2020-09-28,parks,24.285714285714285,2020,40
REG,75,Nouvelle-Aquitaine,2020-09-28,residential,2.857142857142857,2020,40
REG,75,Nouvelle-Aquitaine,2020-09-28,retail and recreation,-13.714285714285714,2020,40
REG,75,Nouvelle-Aquitaine,2020-09-28,transit stations,-8.571428571428571,2020,40
REG,75,Nouvelle-Aquitaine,2020-09-28,workplaces,-10.714285714285714,2020,40
REG,75,Nouvelle-Aquitaine,2020-10-05,grocery and pharmacy,-0.7142857142857143,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-05,parks,30.571428571428573,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-05,residential,2.2857142857142856,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-05,retail and recreation,-11.714285714285714,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-05,transit stations,-6.714285714285714,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-05,workplaces,-9.571428571428571,2020,41
REG,75,Nouvelle-Aquitaine,2020-10-12,grocery and pharmacy,1.1428571428571428,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-12,parks,42.142857142857146,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-12,residential,2.4285714285714284,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-12,retail and recreation,-11.285714285714286,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-12,transit stations,-1.8571428571428572,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-12,workplaces,-9.285714285714286,2020,42
REG,75,Nouvelle-Aquitaine,2020-10-19,grocery and pharmacy,1.7142857142857142,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-19,parks,54.42857142857143,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-19,residential,5.0,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-19,retail and recreation,-10.857142857142858,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-19,transit stations,-7.571428571428571,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-19,workplaces,-21.571428571428573,2020,43
REG,75,Nouvelle-Aquitaine,2020-10-26,grocery and pharmacy,-1.5714285714285714,2020,44
REG,75,Nouvelle-Aquitaine,2020-10-26,parks,22.428571428571427,2020,44
REG,75,Nouvelle-Aquitaine,2020-10-26,residential,9.285714285714286,2020,44
REG,75,Nouvelle-Aquitaine,2020-10-26,retail and recreation,-24.714285714285715,2020,44
REG,75,Nouvelle-Aquitaine,2020-10-26,transit stations,-21.857142857142858,2020,44
REG,75,Nouvelle-Aquitaine,2020-10-26,workplaces,-30.857142857142858,2020,44
REG,75,Nouvelle-Aquitaine,2020-11-02,grocery and pharmacy,-16.0,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-02,parks,-18.571428571428573,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-02,residential,13.285714285714286,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-02,retail and recreation,-52.714285714285715,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-02,transit stations,-42.714285714285715,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-02,workplaces,-26.428571428571427,2020,45
REG,75,Nouvelle-Aquitaine,2020-11-09,grocery and pharmacy,-18.142857142857142,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-09,parks,-17.714285714285715,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-09,residential,15.571428571428571,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-09,retail and recreation,-54.57142857142857,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-09,transit stations,-46.57142857142857,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-09,workplaces,-35.714285714285715,2020,46
REG,75,Nouvelle-Aquitaine,2020-11-16,grocery and pharmacy,-13.714285714285714,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-16,parks,-14.428571428571429,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-16,residential,12.857142857142858,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-16,retail and recreation,-50.0,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-16,transit stations,-41.142857142857146,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-16,workplaces,-25.571428571428573,2020,47
REG,75,Nouvelle-Aquitaine,2020-11-23,grocery and pharmacy,-8.571428571428571,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-23,parks,-6.857142857142857,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-23,residential,11.142857142857142,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-23,retail and recreation,-40.42857142857143,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-23,transit stations,-37.0,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-23,workplaces,-21.571428571428573,2020,48
REG,75,Nouvelle-Aquitaine,2020-11-30,grocery and pharmacy,2.2857142857142856,2020,49
REG,75,Nouvelle-Aquitaine,2020-11-30,parks,-19.857142857142858,2020,49
REG,75,Nouvelle-Aquitaine,2020-11-30,residential,9.571428571428571,2020,49
REG,75,Nouvelle-Aquitaine,2020-11-30,retail and recreation,-24.285714285714285,2020,49
REG,75,Nouvelle-Aquitaine,2020-11-30,transit stations,-34.142857142857146,2020,49
REG,75,Nouvelle-Aquitaine,2020-11-30,workplaces,-19.571428571428573,2020,49
REG,75,Nouvelle-Aquitaine,2020-12-07,grocery and pharmacy,1.4285714285714286,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-07,parks,-15.857142857142858,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-07,residential,9.285714285714286,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-07,retail and recreation,-25.285714285714285,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-07,transit stations,-32.285714285714285,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-07,workplaces,-19.0,2020,50
REG,75,Nouvelle-Aquitaine,2020-12-14,grocery and pharmacy,10.285714285714286,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-14,parks,2.7142857142857144,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-14,residential,6.857142857142857,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-14,retail and recreation,-20.142857142857142,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-14,transit stations,-16.857142857142858,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-14,workplaces,-17.714285714285715,2020,51
REG,75,Nouvelle-Aquitaine,2020-12-21,grocery and pharmacy,3.7142857142857144,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-21,parks,6.857142857142857,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-21,residential,10.285714285714286,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-21,retail and recreation,-30.428571428571427,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-21,transit stations,-27.571428571428573,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-21,workplaces,-46.0,2020,52
REG,75,Nouvelle-Aquitaine,2020-12-28,grocery and pharmacy,-0.5714285714285714,2020,53
REG,75,Nouvelle-Aquitaine,2020-12-28,parks,4.0,2020,53
REG,75,Nouvelle-Aquitaine,2020-12-28,residential,13.714285714285714,2020,53
REG,75,Nouvelle-Aquitaine,2020-12-28,retail and recreation,-37.285714285714285,2020,53
REG,75,Nouvelle-Aquitaine,2020-12-28,transit stations,-31.285714285714285,2020,53
REG,75,Nouvelle-Aquitaine,2020-12-28,workplaces,-52.142857142857146,2020,53
REG,75,Nouvelle-Aquitaine,2021-01-04,grocery and pharmacy,-1.7142857142857142,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-04,parks,-11.142857142857142,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-04,residential,8.571428571428571,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-04,retail and recreation,-33.714285714285715,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-04,transit stations,-28.857142857142858,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-04,workplaces,-19.285714285714285,2021,1
REG,75,Nouvelle-Aquitaine,2021-01-11,grocery and pharmacy,-9.142857142857142,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-11,parks,-13.285714285714286,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-11,residential,7.571428571428571,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-11,retail and recreation,-38.142857142857146,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-11,transit stations,-31.571428571428573,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-11,workplaces,-20.714285714285715,2021,2
REG,75,Nouvelle-Aquitaine,2021-01-18,grocery and pharmacy,-12.714285714285714,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-18,parks,-16.0,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-18,residential,8.285714285714286,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-18,retail and recreation,-39.57142857142857,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-18,transit stations,-32.0,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-18,workplaces,-21.714285714285715,2021,3
REG,75,Nouvelle-Aquitaine,2021-01-25,grocery and pharmacy,-10.428571428571429,2021,4
REG,75,Nouvelle-Aquitaine,2021-01-25,parks,-13.428571428571429,2021,4
REG,75,Nouvelle-Aquitaine,2021-01-25,residential,8.0,2021,4
REG,75,Nouvelle-Aquitaine,2021-01-25,retail and recreation,-38.0,2021,4
REG,75,Nouvelle-Aquitaine,2021-01-25,transit stations,-30.0,2021,4
REG,75,Nouvelle-Aquitaine,2021-01-25,workplaces,-20.857142857142858,2021,4
REG,75,Nouvelle-Aquitaine,2021-02-01,grocery and pharmacy,-10.142857142857142,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-01,parks,-9.142857142857142,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-01,residential,8.0,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-01,retail and recreation,-40.42857142857143,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-01,transit stations,-30.142857142857142,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-01,workplaces,-21.142857142857142,2021,5
REG,75,Nouvelle-Aquitaine,2021-02-08,grocery and pharmacy,-5.571428571428571,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-08,parks,-3.4285714285714284,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-08,residential,9.142857142857142,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-08,retail and recreation,-37.142857142857146,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-08,transit stations,-31.285714285714285,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-08,workplaces,-30.571428571428573,2021,6
REG,75,Nouvelle-Aquitaine,2021-02-15,grocery and pharmacy,-2.142857142857143,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-15,parks,29.428571428571427,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-15,residential,8.285714285714286,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-15,retail and recreation,-36.0,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-15,transit stations,-24.0,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-15,workplaces,-31.857142857142858,2021,7
REG,75,Nouvelle-Aquitaine,2021-02-22,grocery and pharmacy,2.2857142857142856,2021,8
REG,75,Nouvelle-Aquitaine,2021-02-22,parks,36.0,2021,8
REG,75,Nouvelle-Aquitaine,2021-02-22,residential,5.857142857142857,2021,8
REG,75,Nouvelle-Aquitaine,2021-02-22,retail and recreation,-33.142857142857146,2021,8
REG,75,Nouvelle-Aquitaine,2021-02-22,transit stations,-14.571428571428571,2021,8
REG,75,Nouvelle-Aquitaine,2021-02-22,workplaces,-18.0,2021,8
REG,75,Nouvelle-Aquitaine,2021-03-01,grocery and pharmacy,3.7142857142857144,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-01,parks,28.0,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-01,residential,5.714285714285714,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-01,retail and recreation,-32.0,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-01,transit stations,-16.714285714285715,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-01,workplaces,-17.0,2021,9
REG,75,Nouvelle-Aquitaine,2021-03-08,grocery and pharmacy,0.14285714285714285,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-08,parks,8.142857142857142,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-08,residential,6.571428571428571,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-08,retail and recreation,-35.0,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-08,transit stations,-21.571428571428573,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-08,workplaces,-17.714285714285715,2021,10
REG,75,Nouvelle-Aquitaine,2021-03-15,grocery and pharmacy,1.4285714285714286,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-15,parks,16.857142857142858,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-15,residential,6.428571428571429,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-15,retail and recreation,-33.857142857142854,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-15,transit stations,-20.142857142857142,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-15,workplaces,-16.142857142857142,2021,11
REG,75,Nouvelle-Aquitaine,2021-03-22,grocery and pharmacy,4.285714285714286,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-22,parks,38.142857142857146,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-22,residential,5.428571428571429,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-22,retail and recreation,-31.714285714285715,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-22,transit stations,-18.0,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-22,workplaces,-15.571428571428571,2021,12
REG,75,Nouvelle-Aquitaine,2021-03-29,grocery and pharmacy,14.857142857142858,2021,13
REG,75,Nouvelle-Aquitaine,2021-03-29,parks,51.714285714285715,2021,13
REG,75,Nouvelle-Aquitaine,2021-03-29,residential,4.285714285714286,2021,13
REG,75,Nouvelle-Aquitaine,2021-03-29,retail and recreation,-26.571428571428573,2021,13
REG,75,Nouvelle-Aquitaine,2021-03-29,transit stations,-17.714285714285715,2021,13
REG,75,Nouvelle-Aquitaine,2021-03-29,workplaces,-15.428571428571429,2021,13
REG,75,Nouvelle-Aquitaine,2021-04-05,grocery and pharmacy,-4.142857142857143,2021,14
REG,75,Nouvelle-Aquitaine,2021-04-05,parks,15.857142857142858,2021,14
